xcorr,ycorr,colors
0.41382750613768066,0.04007362820669206,1
0.20691375306884033,0.8860622178877846,2
-0.39654312346557985,0.4430311089438923,0
0.3017284382672101,0.22151555447194615,1
0.650864219133605,0.11075777723597308,1
0.3254321095668025,0.9214042924024252,2
-0.33728394521659877,0.4607021462012126,0
-0.6686419726082994,0.2303510731006063,0
0.1656790136958503,0.11517553655030315,1
0.08283950684792515,0.9236131720595901,2
0.04141975342396258,1.3278319898142337,2
-0.47929012328801873,0.6639159949071168,0
-0.23964506164400937,1.197983401237997,2
0.38017746917799533,0.5989917006189985,1
-0.30991126541100233,0.29949585030949927,0
-0.15495563270550117,1.0157733289391881,2
-0.5774778163527505,0.5078866644695941,0
-0.7887389081763753,0.25394333223479704,0
-0.8943694540881877,0.12697166611739852,0
0.052815272955906156,0.06348583305869926,1
-0.4735923635220469,0.03174291652934963,0
0.26320381823897654,0.015871458264674815,1
-0.36839809088051173,0.007935729132337407,0
-0.6841990454402559,0.003967864566168704,0
-0.34209952272012795,0.868009336067523,2
-0.671049761360064,0.4340046680337615,0
-0.835524880680032,0.21700233401688074,0
0.08223755965998403,0.10850116700844037,1
0.041118779829992014,0.9202759872886588,2
0.020559389914996007,1.3261633974287679,2
-0.48972030504250197,0.6630816987143839,0
-0.24486015252125098,1.1975662531416305,2
0.3775699237393745,0.5987831265708152,1
0.6887849618696873,0.2993915632854076,1
-0.15560751906515635,0.1496957816427038,0
-0.07780375953257818,0.9408732946057905,2
0.4610981202337109,0.47043664730289525,1
0.7305490601168554,0.23521832365144763,1
-0.1347254699415723,0.11760916182572381,0
0.43263726502921385,0.058804580912861906,1
0.7163186325146069,0.029402290456430953,1
0.8581593162573035,0.014701145228215477,1
-0.07092034187134827,0.007350572614107738,0
-0.035460170935674135,0.8697006900914924,2
0.48226991453216295,0.4348503450457462,1
0.24113495726608147,1.0834505763073117,2
0.12056747863304074,1.4077506919380944,2
0.5602837393165203,0.7038753459690472,1
0.7801418696582602,0.3519376729845236,1
0.3900709348291301,1.0419942402767004,2
0.19503546741456504,1.3870225239227887,2
-0.4024822662927175,0.6935112619613943,0
0.2987588668536413,0.34675563098069717,1
-0.35062056657317936,0.17337781549034859,0
-0.6753102832865897,0.08668890774517429,0
-0.8376551416432949,0.043344453872587146,0
-0.9188275708216475,0.021672226936293573,0
-0.4594137854108237,0.8768615172525854,2
-0.22970689270541186,1.3044561624107314,2
0.38514655364729405,0.6522280812053657,1
-0.307426723176353,0.32611404060268284,0
-0.6537133615881765,0.16305702030134142,0
-0.8268566807940883,0.08152851015067071,0
-0.4134283403970441,0.9067896588597739,2
0.29328582980147794,0.45339482942988696,1
0.14664291490073897,1.092722818499382,2
0.07332145745036948,1.4123868130341295,2
0.03666072872518474,1.5722188103015033,2
0.5183303643625924,0.7861094051507517,1
-0.2408348178187038,0.39305470257537584,0
0.37958259109064807,0.19652735128768792,1
0.18979129554532403,0.9642890794282826,2
0.594895647772662,0.4821445397141413,1
0.297447823886331,1.1070976736415092,2
-0.3512760880568345,0.5535488368207546,0
0.32436195597158274,0.2767744184103773,1
0.6621809779857913,0.13838720920518865,1
0.8310904889928956,0.06919360460259433,1
0.4155452444964478,0.9006222060857357,2
0.2077726222482239,1.3163365068273065,2
0.10388631112411195,1.5241936571980919,2
-0.448056844437944,0.7620968285990459,0
-0.224028422218972,1.2470738180839616,2
-0.612014211109486,0.6235369090419808,0
-0.806007105554743,0.3117684545209904,0
-0.4030035527773715,1.0219096310449338,2
0.2984982236113143,0.5109548155224669,1
0.6492491118056571,0.25547740776123345,1
-0.17537544409717143,0.12773870388061673,0
0.4123122779514143,0.06386935194030836,1
-0.29384386102429283,0.03193467597015418,0
-0.6469219305121464,0.01596733798507709,0
0.1765390347439268,0.007983668992538545,1
-0.4117304826280366,0.003991834496269273,0
-0.2058652413140183,0.8680213210325732,2
0.39706737934299086,0.4340106605162866,1
-0.30146631032850457,0.2170053302581433,0
-0.6507331551642523,0.10850266512907165,0
-0.8253665775821262,0.05425133256453583,0
-0.4126832887910631,0.8931510700667065,2
-0.7063416443955315,0.44657553503335323,0
0.14682917780223426,0.22328776751667662,1
-0.42658541109888287,0.11164388375833831,0
0.28670729445055854,0.055821941879169154,1
0.6433536472252792,0.027910970939584577,1
-0.1783231763873604,0.013955485469792289,0
-0.5891615881936803,0.006977742734896144,0
0.20541920590315987,0.003488871367448072,1
-0.39729039704842006,0.001744435683724036,0
0.30135480147578997,0.000872217841862018,1
-0.349322599262105,0.000436108920931009,0
0.3253387003689475,0.0002180544604655045,1
0.16266935018447376,0.8661344310146714,2
0.5813346750922369,0.4330672155073357,1
0.7906673375461184,0.21653360775366784,1
-0.1046663312269408,0.10826680387683392,0
-0.5523331656134705,0.05413340193841696,0
-0.27616658280673523,0.8930921047536471,2
-0.13808329140336761,1.3125714561612623,2
0.4309583542983162,0.6562857280806311,1
-0.2845208228508419,0.32814286404031556,0
0.35773958857457905,0.16407143202015778,1
0.6788697942872896,0.08203571601007889,1
0.3394348971436448,0.907043261789478,2
0.1697174485718224,1.3195470346791776,2
0.5848587242859112,0.6597735173395888,1
0.2924293621429556,1.195912162454233,2
-0.35378531892852216,0.5979560812271165,0
0.3231073405357389,0.29897804061355826,1
-0.3384463297321305,0.14948902030677913,0
-0.6692231648660653,0.07474451015338957,0
-0.8346115824330327,0.03737225507669478,0
-0.41730579121651634,0.884711531322786,2
-0.20865289560825817,1.3083811694458316,2
-0.10432644780412909,1.5202159885073545,2
-0.05216322390206454,1.6261333980381159,2
0.47391838804896774,0.8130666990190579,1
0.7369591940244838,0.40653334950952896,1
0.8684795970122419,0.20326667475476448,1
0.43423979850612093,0.9676587411618208,2
0.21711989925306047,1.349854774365349,2
-0.39144005037346974,0.6749273871826745,0
-0.6957200251867348,0.33746369359133727,0
0.1521399874066326,0.16873184679566863,1
0.5760699937033162,0.08436592339783432,1
0.2880349968516581,0.9082083654833557,2
-0.35598250157417094,0.45410418274167785,0
-0.17799125078708547,1.0930774951552775,2
-0.08899562539354273,1.4125641513620772,2
0.4555021873032286,0.7062820756810386,1
0.7277510936516143,0.3531410378405193,1
0.8638755468258071,0.17657051892025966,1
0.43193777341290357,0.9543106632445684,2
0.7159688867064518,0.4771553316222842,1
0.8579844433532259,0.2385776658111421,1
0.42899222167661294,0.9853142366900096,2
-0.28550388916169356,0.4926571183450048,0
0.3572480554191532,0.2463285591725024,1
0.1786240277095766,0.9891896833706898,2
0.5893120138547883,0.4945948416853449,1
0.29465600692739413,1.113322824627111,2
-0.35267199653630293,0.5566614123135555,0
0.3236640017318485,0.27833070615677774,1
-0.33816799913407575,0.13916535307838887,0
-0.16908399956703787,0.9356080803236331,2
0.41545800021648105,0.46780404016181654,1
-0.2922709998917595,0.23390202008090827,0
-0.14613549994587974,0.9829764138248928,2
-0.07306774997293987,1.357513610696885,2
0.4634661250135301,0.6787568053484425,1
0.7317330625067651,0.33937840267422126,1
-0.13413346874661747,0.16968920133711063,0
0.43293326562669127,0.08484460066855531,1
0.21646663281334563,0.9084477041187162,2
0.10823331640667282,1.3202492558437968,2
0.05411665820333641,1.526150031706337,2
0.5270583291016682,0.7630750158531685,1
0.2635291645508341,1.247562911711023,2
-0.36823541772458296,0.6237814558555115,0
-0.18411770886229148,1.1779161317121942,2
-0.5920588544311457,0.5889580658560971,0
0.20397057278442715,0.29447903292804856,1
-0.3980147136077864,0.14723951646402428,0
-0.6990073568038933,0.07361975823201214,0
-0.8495036784019466,0.03680987911600607,0
-0.4247518392009733,0.8844303433424416,2
-0.7123759196004866,0.4422151716712208,0
-0.8561879598002433,0.2211075858356104,0
-0.9280939799001217,0.1105537929178052,0
0.03595301004993917,0.0552768964589026,1
-0.4820234949750304,0.0276384482294513,0
-0.7410117474875152,0.01381922411472565,0
0.1294941262562424,0.006909612057362825,1
0.0647470631281212,0.86948020981312,2
0.0323735315640606,1.3007655086909986,2
-0.4838132342179697,0.6503827543454993,0
-0.7419066171089849,0.32519137717274965,0
-0.37095330855449243,1.0286210923708135,2
-0.18547665427724622,1.3803359499698453,2
-0.09273832713862311,1.5561933787693611,2
0.45363083643068847,0.7780966893846806,1
-0.27318458178465577,0.3890483446923403,0
0.3634077091076721,0.19452417234617014,1
-0.3182961454461639,0.09726208617308507,0
-0.659148072723082,0.048631043086542536,0
-0.8295740363615409,0.024315521543271268,0
0.08521298181922954,0.012157760771635634,1
0.5426064909096148,0.006078880385817817,1
-0.22869675454519262,0.0030394401929089085,0
-0.6143483772725963,0.0015197200964544542,0
-0.8071741886362982,0.0007598600482272271,0
-0.9035870943181491,0.00037993002411361356,0
0.04820645284092545,0.00018996501205680678,1
0.5241032264204627,9.498250602840339e-05,1
0.26205161321023135,0.8660728950374528,2
-0.36897419339488435,0.4330364475187264,0
-0.18448709669744218,1.0825436275438018,2
-0.09224354834872109,1.4072972175563394,2
-0.5461217741743606,0.7036486087781697,0
0.2269391129128197,0.35182430438908485,1
0.11346955645640985,1.041937555978981,2
-0.44326522177179506,0.5209687779894905,0
-0.7216326108858975,0.26048438899474524,0
-0.8608163054429487,0.13024219449737262,0
0.06959184727852563,0.06512109724868631,1
0.034795923639262816,0.8985859524087818,2
-0.4826020381803686,0.4492929762043909,0
-0.7413010190901843,0.22464648810219545,0
0.12934949045490785,0.11232324405109773,1
0.5646747452274539,0.05616162202554886,1
0.7823373726137269,0.02808081101277443,1
-0.10883131369313653,0.014040405506387216,0
0.44558434315343176,0.007020202753193608,1
-0.2772078284232841,0.003510101376596804,0
-0.6386039142116421,0.001755050688298402,0
0.18069804289417896,0.000877525344149201,1
-0.40965097855291055,0.0004387626720746005,0
-0.20482548927645527,0.8662447851204759,2
-0.10241274463822764,1.2991477963446765,2
0.44879362768088615,0.6495738981723382,1
0.7243968138404431,0.3247869490861691,1
-0.13780159307977846,0.16239347454308456,0
-0.5689007965398892,0.08119673727154228,0
0.21554960173005538,0.04059836863577114,1
-0.39222519913497234,0.02029918431788557,0
-0.19611259956748617,0.8761749959433813,2
-0.5980562997837431,0.43808749797169066,0
0.20097185010812846,0.21904374898584533,1
0.6004859250540642,0.10952187449292267,1
-0.1997570374729679,0.05476093724646133,0
0.40012148126351604,0.027380468623230667,1
0.20006074063175802,0.8797156380960539,2
0.600030370315879,0.43985781904802695,1
0.3000151851579395,1.0859543133084522,2
0.15000759257896976,1.4090025604386647,2
0.5750037962894848,0.7045012802193323,1
0.7875018981447424,0.35225064010966617,1
-0.10624905092762882,0.17612532005483308,0
-0.05312452546381441,0.9540880638118552,2
0.4734377372680928,0.4770440319059276,1
-0.2632811313659536,0.2385220159529638,0
0.3683594343170232,0.1192610079764819,1
-0.3158202828414884,0.05963050398824095,0
-0.6579101414207442,0.029815251994120474,0
0.1710449292896279,0.014907625997060237,1
-0.41447753535518606,0.007453812998530119,0
-0.20723876767759303,0.8697523102837037,2
-0.10361938383879651,1.3009015589262904,2
0.44819030808060173,0.6504507794631452,1
-0.2759048459596991,0.3252253897315726,0
0.36204757702015045,0.1626126948657863,1
0.18102378851007522,0.9473317512173317,2
0.09051189425503761,1.3396912793931044,2
0.045255947127518806,1.5358710434809908,2
0.022627973563759403,1.633960925524934,2
0.5113139867818797,0.816980462762467,1
0.25565699339093984,1.2745156351656721,2
0.6278284966954699,0.6372578175828361,1
-0.18608575165226504,0.31862890879141803,0
0.4069571241738675,0.15931445439570902,1
0.7034785620869337,0.07965722719785451,1
-0.14826071895653314,0.039828613598927254,0
0.42586964052173343,0.019914306799463627,1
-0.28706517973913326,0.009957153399731813,0
-0.6435325898695666,0.004978576699865907,0
-0.8217662949347833,0.0024892883499329534,0
-0.9108831474673916,0.0012446441749664767,0
-0.9554415737336959,0.0006223220874832383,0
0.022279213133152065,0.00031116104374161917,1
-0.48886039343342397,0.00015558052187080959,0
-0.24443019671671198,0.866103194045374,2
0.377784901641644,0.433051597022687,1
0.6888924508208221,0.2165257985113435,1
0.34444622541041103,0.9742883030401104,2
0.17222311270520552,1.3531695553044938,2
0.08611155635260276,1.5426101814366855,2
-0.45694422182369865,0.7713050907183427,0
0.2715278890881507,0.3856525453591714,1
-0.36423605545592463,0.1928262726795857,0
-0.6821180277279624,0.09641313633979284,0
-0.8410590138639812,0.04820656816989642,0
-0.9205295069319905,0.02410328408494821,0
-0.9602647534659953,0.012051642042474105,0
0.019867623267002366,0.006025821021237053,1
-0.49006618836649884,0.0030129105106185263,0
-0.7450330941832495,0.0015064552553092632,0
0.12748345290837526,0.0007532276276546316,1
0.06374172645418763,0.866402017598266,2
0.031870863227093815,1.2992264125835715,2
-0.48406456838645306,0.6496132062917858,0
-0.24203228419322653,1.1908320069303315,2
-0.6210161420966133,0.5954160034651658,0
-0.8105080710483066,0.2977080017325829,0
-0.4052540355241533,1.0148794046507301,2
-0.7026270177620766,0.5074397023253651,0
-0.3513135088810383,1.1197452549471212,2
-0.6756567544405192,0.5598726274735606,0
0.1621716227797404,0.2799363137367803,1
-0.4189141886101298,0.13996815686839015,0
-0.2094570943050649,0.9360094822186337,2
0.39527145284746756,0.46800474110931684,1
-0.3023642735762662,0.23400237055465842,0
0.3488178632118669,0.11700118527732921,1
-0.32559106839406654,0.058500592638664604,0
-0.16279553419703327,0.8952757001037709,2
-0.5813977670985166,0.44763785005188544,0
0.20930111645074168,0.22381892502594272,1
0.6046505582253708,0.11190946251297136,1
0.8023252791126854,0.05595473125648568,1
0.4011626395563427,0.8940027694126814,2
0.7005813197781714,0.4470013847063407,1
-0.1497093401109143,0.22350069235317035,0
-0.5748546700554571,0.11175034617658518,0
0.21257266497227145,0.05587517308829259,1
0.10628633248613573,0.8939629903285848,2
0.05314316624306786,1.3130068989487311,2
0.02657158312153393,1.5225288532588042,2
-0.486714208439233,0.7612644266294021,0
-0.7433571042196165,0.38063221331470104,0
-0.8716785521098083,0.19031610665735052,0
-0.9358392760549041,0.09515805332867526,0
-0.46791963802745207,0.9136044304487763,2
-0.733959819013726,0.45680221522438813,0
0.133020090493137,0.22840110761219407,1
0.0665100452465685,0.9802259575905357,2
0.03325502262328425,1.3561383825797064,2
0.016627511311642126,1.544094595074292,2
0.508313755655821,0.772047297537146,1
-0.24584312217208948,0.386023648768573,0
0.37707843891395526,0.1930118243842865,1
0.6885392194569776,0.09650591219214325,1
0.8442696097284887,0.04825295609607162,1
-0.07786519513575563,0.02412647804803581,0
0.4610674024321222,0.012063239024017906,1
0.7305337012160611,0.006031619512008953,1
-0.13473314939196945,0.0030158097560044764,0
-0.06736657469598473,0.8675333086624408,2
0.46631671265200764,0.4337666543312204,1
0.23315835632600382,1.0829087309500487,2
0.11657917816300191,1.407479769259463,2
-0.44171041091849905,0.7037398846297315,0
-0.7208552054592495,0.35186994231486574,0
-0.8604276027296247,0.17593497115743287,0
-0.9302138013648124,0.08796748557871643,0
-0.9651069006824062,0.04398374278935822,0
-0.4825534503412031,0.8880172751791177,2
-0.24127672517060156,1.3100340413739975,2
0.3793616374146992,0.6550170206869987,1
0.6896808187073495,0.32750851034349937,1
0.34484040935367477,1.0297796589561883,2
0.17242020467683739,1.3809152332625327,2
-0.4137898976615813,0.6904576166312664,0
-0.20689494883079065,1.2112542121000718,2
-0.10344747441539533,1.4716525098344744,2
-0.5517237372076976,0.7358262549172372,0
-0.2758618686038488,1.2339385312430573,2
-0.1379309343019244,1.4829946694059672,2
-0.0689654671509622,1.6075227384874222,2
-0.0344827335754811,1.6697867730281497,2
-0.5172413667877406,0.8348933865140749,0
-0.7586206833938702,0.4174466932570374,0
-0.8793103416969351,0.2087233466285187,0
-0.9396551708484675,0.10436167331425936,0
0.03017241457576625,0.05218083665712968,1
0.015086207287883124,0.8921158221130034,2
0.5075431036439415,0.4460579110565017,1
-0.24622844817802925,0.22302895552825086,0
0.3768857759109854,0.11151447776412543,1
0.1884428879554927,0.9217826426665013,2
0.09422144397774634,1.3269167251176892,2
0.5471107219888731,0.6634583625588446,1
0.27355536099443656,1.197754585063861,2
-0.3632223195027817,0.5988772925319304,0
-0.6816111597513909,0.2994386462659652,0
-0.8408055798756955,0.1497193231329826,0
-0.9204027899378477,0.0748596615664913,0
0.03979860503107613,0.03742983078324565,1
0.5198993025155381,0.018714915391622827,1
0.759949651257769,0.009357457695811413,1
-0.12002517437111548,0.004678728847905707,0
0.43998741281444226,0.0023393644239528533,1
